trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
60	87.3246374579976	picture	0		97	58.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00689000.png	106.09059154199349	0.813594875005947
60	88.12829924999824	response	0	j		58.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00689000.png	106.89425333399413	
61	88.13823233300354	picture	0		97	59.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01630670_5687.JPEG	106.90418641699944	0.8171196669936762
61	88.94283791600174	response	0	k		59.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01630670_5687.JPEG	107.70879199999763	
62	88.95535199999722	picture	0		140	60.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ZPRkoZyAmfg_35.png	107.72130608399311	1.1709215830051107
62	90.11573391599813	response	0	k		60.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-ZPRkoZyAmfg_35.png	108.88168799999403	
63	90.12627358300233	picture	0		90	61.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-n_eO-7KedAE_21.png	108.89222766699822	0.7764290420018369
63	90.89168183300353	response	0	j		61.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-n_eO-7KedAE_21.png	109.65763591699942	
64	90.90270262500417	picture	0		88	62.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-ThT8utBaywI_68.png	109.66865670900006	0.7408132909986307
64	91.6322807079996	response	0	j		62.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-ThT8utBaywI_68.png	110.39823479199549	
65	91.6435159160028	picture	0		97	63.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02701002_23190.JPEG	110.40946999999869	0.8174398749979446
65	92.44885533300112	response	0	k		63.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02701002_23190.JPEG	111.21480941699701	
66	92.46095579100074	picture	0		131	64.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-sTBOjPxix5c_1072.png	111.22690987499664	1.1194368340002256
66	93.56927270800225	response	0	j		64.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-sTBOjPxix5c_1072.png	112.33522679199814	
67	93.58039262500097	picture	0		95	65.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-RlHmMGUjT9E_130.png	112.34634670899686	0.7934576249972451
