,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0281_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0648_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1826_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1267_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1070_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1482_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0273_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1169_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2143_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0135_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1406_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2109_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0992_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0706_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2156_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0460_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1414_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0515_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0430_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0464_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1450_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1009_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0631_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1777_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1550_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0152_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0037_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1379_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1685_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0193_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0048_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1361_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0218_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0566_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1373_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0696_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2121_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1711_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2111_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1667_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1134_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0205_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0293_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0211_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1077_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1368_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0523_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2000_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0457_fw.png,k
