trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
88	96.4937686920166	response	0	k		86.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0118_fw.png	158.5573127269745	
89	96.51367568969727	picture	0		118	87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0443_fw.png	158.57721972465515	0.9791545867919922
89	97.4771842956543	response	0	j		87.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0443_fw.png	159.54072833061218	
90	97.49283027648926	picture	0		96	88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1538_fw.png	159.55637431144714	0.805586576461792
90	98.2769980430603	response	0	k		88.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1538_fw.png	160.3405420780182	
91	98.29841685295105	picture	0		122	89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0038_fw.png	160.36196088790894	1.0208473205566406
91	99.30950689315796	response	0	j		89.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0038_fw.png	161.37305092811584	
92	99.31926417350769	picture	0		362	90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2100_fw.png	161.38280820846558	3.0235111713409424
92	102.32626438140869	response	0	k		90.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2100_fw.png	164.38980841636658	
93	102.34277534484863	picture	0		96	91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0245_fw.png	164.40631937980652	0.8029096126556396
93	103.13482880592346	response	0	k		91.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0245_fw.png	165.19837284088135	
94	103.14568495750427	picture	0		90	92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2016_fw.png	165.20922899246216	0.7500250339508057
94	103.88460564613342	response	0	k		92.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2016_fw.png	165.9481496810913	
95	103.89570999145508	picture	0		136	93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0414_fw.png	165.95925402641296	1.1319162845611572
95	105.01796865463257	response	0	k		93.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0414_fw.png	167.08151268959045	
96	105.02762627601624	picture	0		170	94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1172_fw.png	167.09117031097412	1.4165747165679932
96	106.43465280532837	response	0	j		94.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1172_fw.png	168.49819684028625	
97	106.44420099258423	picture	0		156	95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1731_fw.png	168.50774502754211	1.30692458152771
97	107.73469018936157	response	0	k		95.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1731_fw.png	169.79823422431946	
98	107.75112557411194	picture	0		99	96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0607_fw.png	169.81466960906982	0.8251357078552246
98	108.56798386573792	response	0	j		96.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0607_fw.png	170.6315279006958	
99	108.57626128196716	picture	0		162	97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1466_fw.png	170.63980531692505	1.3540987968444824
99	109.91798090934753	response	0	j		97.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1466_fw.png	171.98152494430542	
100	109.93036007881165	picture	0		110	98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0823_fw.png	171.99390411376953	0.9291930198669434
100	110.84325432777405	response	0	k		98.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0823_fw.png	172.90679836273193	
101	110.85955309867859	picture	0		83	99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0927_fw.png	172.92309713363647	0.6999251842498779
101	111.54300355911255	response	0	k		99.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0927_fw.png	173.60654759407043	
